Date,SPY,EFA,EEM,DBC,GLD,EDV,LTPZ,LQD,EMLC
2001-08-02,0.00409451835389496,0.010880567601285529,0.012121478596236246,0.021033724396342324,-0.0013091453151300447,-0.010733545385806509,-0.005478713655473374,-0.003063731773082723,0.012038258778330979
2001-08-03,-0.005464492089069073,-0.005871309869242114,0.0011974178534726043,-0.009579559262782755,0.0031835205992509774,-0.004699494161335194,-0.00017559430027569878,-0.0010252530603722665,0.0036583000379195596
2001-08-06,-0.013449405881722276,-0.004921038171181058,-0.0035877445810019726,0.003173526901809831,-0.002426731379503555,0.00045734621384374563,-0.0031816135772333803,0.0,0.0
2001-08-07,0.0039072114231972765,0.0,-0.003602050337129903,0.004888586747690438,-0.0028068862275448803,-0.0022760410673937637,-0.00017509381882108052,0.0,0.003647170587413706
2001-08-08,-0.01854791629377428,-0.00989102794450325,-0.003614750659221233,-0.0050701306009499625,-0.0001876524676299729,0.0222809730021003,0.00514295753213189,0.005128503063472234,0.010899554300872971
2001-08-09,0.002953014407911958,-0.009990307098348916,-0.009673194407459729,0.0005814123053891063,0.013513513513513598,-0.005911938093652647,0.005136186727027854,0.0,0.0017969333800287313
2001-08-10,0.0034489998474973582,0.0020185465042790174,0.003663408855838046,0.010171254383930073,0.021481481481481435,0.006250166517526967,0.0024768887770108914,0.0010201744808098212,0.0026904026037162243
2001-08-13,0.000251422475642471,0.0020140070108869423,0.0036489556882857155,-0.0006489825817348471,-0.0007251631617113397,0.001668014965793052,0.0021332423712151606,0.001019946909810221,-0.0017895464008839124
2001-08-14,-0.0004186643352416253,0.014070657017251964,0.003636659110140439,0.0034365418385602364,-0.0039912917271408554,0.00015016135461443092,0.007763486606790223,-0.0010189076780725559,-0.008064849102685345
2001-08-15,-0.008636697409372562,0.007928372787843418,-0.0012080777894292183,0.00038017645847143733,0.0030965391621129434,-0.002279302653179993,-0.00808394109584381,-0.0020387568455987326,0.006323963248580089
2001-08-16,0.0034676696404702945,-0.009833226286728336,0.0,-0.007591662980876768,0.001997457781005796,0.00992830541987777,-0.00017058731320081195,0.0020429218665392046,0.007181285665959214
2001-08-17,-0.01601302371050517,-0.009930038997869484,-0.01692795583177653,-0.019872627060752768,0.005617977528090012,0.014855555322367042,-0.00016908427492037895,0.0050971357512872295,-0.013369497544116205
2001-08-20,0.009250075435834448,-0.007021026319658841,-0.007380231176818186,0.0024021774824753983,-0.002883402414849523,-0.00803780155550482,-0.008437565173060333,-0.0040565122478729565,-0.004516632782634478
2001-08-21,-0.017058003823051116,0.009090399968865848,-0.001239734840184581,0.00960809099206128,-0.0012651364540031684,0.0038051859122392173,-0.005473205703988233,0.0010176096031582205,-0.00907425062311118
2001-08-22,0.010360481480673034,0.007007537881773773,0.012407442215086162,-0.011156140815736793,-0.0016286644951140072,0.0013657025673787793,0.002488298033932215,-0.0010165751265470702,0.023810275335069297
2001-08-23,-0.003589015625683145,-0.006958774009292901,-0.0036762230379258076,0.005949566616591184,-0.0036251586006887937,0.007475491160070513,0.0024849625974553663,0.0010176096031582205,0.004472297458244734
2001-08-24,0.020754385609738968,0.014014323235854054,0.00983954274236254,0.004977883055192089,-0.007458613789339652,-0.009539335054429277,-0.00016958533603335239,-0.0010165751265470702,-0.002671883354683602
2001-08-27,-0.0059652765172256705,-0.0019744296334391898,0.010962372674539145,-0.006116905703931086,0.0,-0.004409457674547035,-0.0005118081127244819,-0.0010189076780725559,0.0
2001-08-28,-0.014622580597788093,-0.01143963603585707,-0.006024334493725525,0.004936936890484356,-0.006414956011730255,0.016091751068028293,0.005133618452784855,0.0050971357512872295,0.008035396605575729
2001-08-29,-0.008920374444403745,-0.004565475604583202,-0.0024238646567082966,-0.000254757959393781,0.006640841173215284,0.012391929501364807,-0.00281613883975979,0.003042626587640429,0.00442883373866354
2001-08-30,-0.019214199784286068,-0.01423529424284653,-0.008505435510619996,-0.013891294897982465,-0.0020157595748580004,-0.002285446866440388,0.002478892344662983,0.0010110518088530807,-0.004409305657005591
2001-08-31,0.007324527348627763,0.0024066157778670494,-0.008578725388612374,0.013619045939706975,0.0025706940874035134,-0.004710260950931189,0.0024789727023773094,0.0035551854461597365,0.007232740547620464
2001-09-04,-0.006395491769291994,-0.022808812495736963,-0.006180385085532203,-0.007427628439998113,-0.002564102564102555,-0.027011714207251014,-0.016539891642132855,-0.009109313201824398,0.006205871755243342
2001-09-05,0.002468867902202909,-0.006142695920066221,-0.004975011597118106,0.0038140487834199543,-0.0036724201248622412,0.005027163051582129,0.002487638309554037,0.0010213696987666498,-0.0008807681168917503
2001-09-06,-0.025769849025818803,-0.022661533472817075,-0.01625012988701635,0.008943668340227307,0.0027644673792848184,0.017328233182943187,0.010458238323239123,0.004081310268427618,-0.007055106954850121
2001-09-07,-0.01850650913561469,-0.005902551080950835,-0.005082702937861505,0.012786650753508377,0.005697482080500027,0.00870247353860587,0.007776059937955226,0.0040654455166453385,-0.0017760424340965697
2001-09-10,0.012233233240404262,-0.01145022593898859,-0.002553766661053669,-0.007197108359506599,-0.007675438596491335,-0.010454085265720892,-0.0004892454912360655,-0.003035956599773515,-0.0017794158346022826
2001-09-17,-0.05224901815394434,-0.04375801899205212,-0.1037137002675167,0.02669832534176053,0.08011049723756902,0.010818940509012887,0.022619320416922932,0.005075094866961116,-0.02673710625653891
2001-09-18,-0.00239684397353368,-0.008075661279035473,0.004285871958932264,-0.02888167662189778,-0.013128729752770796,-0.03451993007271248,-0.013222030068426628,-0.008080413765585215,0.0027471178387874495
2001-09-19,-0.020182414924857506,-0.002713363281192538,0.0,-0.030775809750785976,-0.004492052522460099,-0.0010649988099467045,0.005137466920842427,0.0040731597121372864,0.0009129416518207645
2001-09-20,-0.03178058086237756,-0.043537321278470764,-0.04267410919315462,-0.004740448605664027,0.0013884068031932983,-0.01672860126450859,-0.0027362246992758263,-0.004056636384250245,-0.01003637271138147
2001-09-21,-0.010789102834975473,-0.027975131278819898,-0.013372586112600948,-0.015573892784021548,0.013864818024263537,0.009926738903655696,0.010517004622074099,0.0010189756994869459,-0.008295742346708046
2001-09-24,0.035156590342092287,0.04634109944470688,0.02409522484596338,-0.08763109309853445,-0.014700854700854693,0.002889319727715778,-0.0056358404163419475,0.0,0.0027885277797505825
2001-09-25,0.010426817269004962,0.011654990206997784,-0.0029400657138092257,-0.002537166708346583,-0.000693962526023606,0.0013678815418292078,-0.0054226332401993696,0.0010164071044527212,0.0
2001-09-26,-0.0035382531532255346,0.005069123471387327,-0.004425856527451533,0.014515302046853584,0.011979166666666652,0.019802319033227045,-0.00277682124321538,0.003049265296306114,-0.007414061857228926
2001-09-27,0.008679709091576893,0.015772350332963647,0.0,0.005202717951809266,-0.005661348430262447,0.013622438508547274,0.0025397765103798396,0.002026342614529497,0.0018668001258124178
2001-09-28,0.021218455613742915,0.01950026847909636,0.011852644084807684,0.010067526860891851,0.011387163561076719,0.005026894690369765,-0.0027758095023143947,0.006301370718961641,0.016534659952179398
2001-10-01,-0.0016281175582260055,-0.005401725934748969,-0.004393197381277081,-0.006522824480860945,-0.008529512111907223,0.012687045786470286,-0.00036077304307891424,0.0010102837025660616,-0.004620918394057649
2001-10-02,0.012563612612499053,0.0035307201305261326,-0.004411340649438489,-0.011405388831558061,0.003613214039917212,0.008703519799330817,0.005198705510483785,0.0010099002672787627,-0.0027852675512076708
2001-10-03,0.016764683302038064,0.010217828251861238,0.002954406056630887,-0.01098054755767719,-0.0053145894051087605,0.005026582640611066,0.005197548406106119,0.004032268315578902,-0.004655447571726756
2001-10-04,0.00083869723696961,0.010641949034656317,0.017672975611365604,0.016663602244769038,0.0008617718028265386,0.002582245133656569,0.0025374093535986304,-0.0020085515363512663,-0.008418888518802792
2001-10-05,-0.0019553202978647155,0.001566425961646578,0.0014473383205111379,-0.008247177427134322,0.002927501291544621,-0.0010731340385923271,-0.00540746624822463,0.001004711248984158,-0.0018866611206351802
2001-10-08,-0.006527831679109752,-0.005995160673613942,-0.005780086894662473,0.0032101999394562597,0.0022321428571430157,0.000431752523721185,-0.00033039046226584785,0.0,0.0
2001-10-09,-0.005349947432861213,-0.002622674511362333,0.011628027185777823,0.0056623673833284816,-0.006338872708583243,-0.01914584121552232,-0.005413518688000947,-0.0030132470237621556,0.0018902273390648539
2001-10-10,0.022272321893303415,0.020157950907150557,0.01149456194407028,0.0066350201977052325,-0.00982758620689661,0.00870322072934604,-0.008081653175587738,-0.0010088813976856237,0.009434091478084827
2001-10-11,0.01550942138194955,0.006873021818936786,0.031249331069667763,0.019436746398160176,-0.018457252307156335,-0.014354932842827517,-0.005441550419192576,-0.003026678815053585,0.007477003886645184
2001-10-12,-0.00454576828009412,-0.0012798649893390746,-0.009642021040988769,-0.02687852082474007,-0.00017739932588256568,-0.0010695531047212326,0.005225575108379848,0.0010120089818090872,-0.005566355689057723
2001-10-15,-0.0018265234447268908,-0.01580529387134233,0.0,-0.012155817338915798,0.00017743080198728833,0.01145554599187304,0.0023252936014765,0.003033754432675284,0.010261978460069265
2001-10-16,0.006313113247762736,0.013888744439578993,0.008345352937390471,0.003394105196432129,-0.0026609898882383742,0.006250761269332106,0.005209168704613873,0.0020156177605072934,0.00830938972026729
2001-10-17,-0.02127437887094874,0.0008563892794979377,0.004137345117810831,-0.008502342545870567,0.001778726431874711,0.007476566029625653,0.0025443360631308217,0.001004711248984158,0.004578490716386163
2001-10-18,-0.0021370312664608093,-0.008126868964822287,-0.008241328792906621,-0.011360165279355017,-0.0021306818181818787,0.001362484540615716,-0.00011164394382050182,0.0010068710713158069,-0.00546930028820225
2001-10-19,-0.0006513395357097274,-0.00991782497752558,0.004155275763799482,0.021953610548297364,-0.006583629893238463,-0.010753315018785292,0.0025445995673301545,-0.0020085515363512663,0.006416722769041705
2001-10-22,0.019748306314204767,0.006968616985322251,0.001379033286077913,-0.0011187658877842566,-0.011642486118574213,0.0016539257675078911,0.004975660018932929,0.0,0.004554119717672611
2001-10-23,-0.005115426704492498,0.007958377494881264,0.002754513266251646,-0.009851390366738655,0.0005436752446539295,-0.00471226589015572,-0.00011164394382050182,-0.0010062176815701651,-0.0027202568669951743
2001-10-24,-0.0026631018340502743,0.010041034983762742,0.010989069367214332,0.016779220692749286,-0.001992392682485078,0.01733596275728022,-0.00011063052410346296,0.0010072311753881458,-0.0036362172911106327
2001-10-25,0.01795282946290211,-0.001444557368707744,0.0013589670352647243,-0.007270130912878647,0.004355716878402971,0.009933540749850867,0.005184568298141724,0.003018177329156879,-0.0009127247907823044
2001-10-26,-0.002261113416166305,0.0064674645410427445,0.004070523818620053,0.0019164005304186382,0.0019877123238165595,0.0025815027232172216,0.0025349999187881432,0.0,-0.0027400237790418114
2001-10-29,-0.02601536492453238,-0.02088291396313291,-0.004054021826215282,0.0072014834496605395,0.004869251577998224,0.0065364388772741755,0.0075968597262104035,0.0010030317819342827,-0.021062386826396384
2001-10-30,-0.012005810090822133,-0.011311672287920849,-0.02035267940966734,-0.009383599143199195,0.006460875807609234,0.0074776440422910095,-0.00010505317657302004,0.00200397446644196,0.00561355714237366
2001-10-31,-0.0033905970754638526,0.0027950440849480174,0.008309812691504881,-0.011053497428650139,-0.00588445078459332,0.06169168418972104,0.03675639600509415,0.010252892492161436,0.00722048876371284
2001-11-01,0.025614382652103806,0.021076283037746668,0.005494748401512206,-0.01893286403849037,0.006636771300448485,0.018602016419906997,0.025893367385339976,0.0009954903763282896,-0.006517304356398856
2001-11-02,0.006819815287409714,-8.528886469350017e-05,0.008197081700696218,-0.008024287054922197,-0.002494654312188316,-0.036972589911750675,-0.015562518060203897,-0.005964196584221315,-0.0037492052713671287
2001-11-05,0.013088855061459181,0.009980412453159948,0.021679776875767942,-0.014137197553259262,-0.005894962486602262,0.022604818107149427,-0.002894354572282761,0.0019997586836073555,0.012230273107379785
2001-11-06,0.015540372049117623,0.010388413126060536,0.005304565945198458,-0.0062478437914358365,0.002515723270440251,0.0013546918546130104,0.010270281370449294,0.002993768810816144,0.004646482797372453
2001-11-07,-0.0013347075145722087,-0.009027642187540708,-0.003957168094842589,0.009860338796001678,0.004839576985122829,0.0210916487618531,0.007657276676649283,0.005971304040126135,0.01387607050212214
2001-11-08,0.0031184797924146412,0.0071696325019057205,0.01192043481578553,0.03399350992875161,-0.0012486621476989201,-0.01920017187045997,-0.005243538222961669,-0.0039573945746192996,0.0009113695778113495
2001-11-09,0.0010658055689904966,-0.001675013129266989,0.0013088126368436814,0.028754749553610903,-0.010001786033220217,-0.0035188124598440895,-0.002674680035053306,-0.0009928123098138508,-0.0018218327027954562
2001-11-12,-0.006121989694308216,-0.013423151672295242,-0.0026143199885827473,-0.024750338789888082,0.01028324012267734,0.0004029126850335629,-0.0002770787059025345,0.0,0.0
2001-11-13,0.022494101741064032,0.009184051904104207,0.019659202121827146,0.021583025020396995,-0.012499999999999956,-0.010782250120836445,-0.01042655336071757,-0.002981552762565509,0.005479462096416476
2001-11-14,0.0009606440254257276,0.0010113313645756516,0.011568147335434986,-0.043788933787759055,0.006329113924050667,-0.02395341020116626,-0.013055226077138765,-0.005982032329238329,-0.004541620243740718
2001-11-15,0.0018314678896025338,0.004292896851432637,0.007623489561604524,-0.05281553694365815,-0.010062893081761004,-0.04858469548469824,-0.020928629076335893,-0.010030683079310765,-0.0018257547959181775
2001-11-16,-0.004439511538375629,0.0056153987291609475,-0.002521451396305552,0.018882730261221337,-0.003448901797059367,-0.022721566159535356,-0.026328133431420906,-0.008105265908785686,-0.009140400141346983
2001-11-19,0.012328941006307437,0.005000747550302886,0.01643468522338387,0.006094515506968934,-0.003278688524590123,0.022594949483734084,0.010294975844124386,0.00612924419148464,0.00369030089743716
2001-11-20,-0.008378872664893344,-0.006882986718491524,-0.013682000664588134,0.019209269371367244,-0.0023757309941522253,-0.01914643710709596,-0.010647622158397638,-0.004060660054453602,-0.0009190475451688052
2001-11-21,-0.006619604231730025,-0.002588910277946721,-0.002521451396305552,-0.005031845107990263,-0.0005495511998533376,-0.01674744296976982,-0.013334792528871585,-0.005097619187667157,0.0
2001-11-23,0.014380615620612325,0.003181467986478337,0.01896284760125244,0.004916678323945822,0.0010997067448681452,-0.011797435361335817,-0.005515238667513516,-0.0020498968625307645,0.0018402203138778717
